2.78133, 2.14017, 1
2.64015, 2.14595, 1
2.47164, 2.11094, 1
2.31754, 2.11795, 1
2.16591, 1.95998, 1
2.00571, 2.00224, 1
1.79031, 2.09615, 1
1.65173, 1.73604, 1
1.52772, 1.6832, 1
1.33444, 1.6063, 1
1.17032, 1.57471, 1
1.0139, 1.55388, 1
0.895492, 1.53764, 1
0.786729, 1.54284, 1
0.662088, 1.54888, 1
0.546462, 1.48218, 1
0.422665, 1.45981, 1
0.302123, 1.46544, 1
0.180787, 1.47096, 1
0.0658666, 1.50046, 1
-0.139141, 1.52607, 1
-0.308101, 1.50915, 1
-0.419676, 1.43528, 1
-0.514457, 1.37871, 1
-0.625555, 1.26327, 1
-0.734854, 1.22214, 1
-0.737085, 1.062, 1
-0.774201, 0.96457, 1
-0.760093, 0.865141, 1
-0.795902, 0.771239, 1
-0.809084, 0.640217, 1
-0.864673, 0.536952, 1
-0.789119, 0.376779, 1
-0.701661, 0.303474, 1
-0.655211, 0.195235, 1
-0.641905, 0.0655106, 1
-0.570667, -0.00623943, 1
-0.457956, -0.00560209, 1
-0.346072, -0.0228984, 1
-0.232953, -0.0471955, 1
-0.128402, -0.0563303, 1
