5.94462, 1.11906, 1.57036
5.92528, 1.23228, 1.55521
5.97619, 1.63902, 1.5712
6.10825, 1.39764, 1.54246
6.00579, 1.40809, 1.5438
5.95757, 1.51209, 1.53069
5.90471, 1.64776, 1.52081
5.78887, 1.69464, 1.54208
5.65098, 1.80474, 1.65194
5.47908, 1.88974, 1.85693
5.38422, 1.93006, 2.02365
5.24882, 1.95535, 2.14693
5.1531, 1.9092, 2.21495
5.02662, 1.95709, 2.33795
4.85963, 1.98478, 2.44304
4.69169, 2.00993, 2.50256
4.52471, 2.00708, 2.60805
4.38911, 2.01138, 2.6102
4.19652, 2.01333, 2.70265
4.06615, 1.99135, 2.81408
3.79876, 2.04747, 2.9108
3.63421, 2.08758, 2.94254
3.51404, 2.12553, 2.80119
3.35145, 2.18041, 2.76319
3.09902, 2.22564, 2.69399
2.92731, 2.27082, 2.57402
2.74891, 2.23976, 2.43479
2.65026, 2.07511, 2.35937
2.68588, 2.38973, 2.3778
2.59704, 2.34218, 2.3264
2.45116, 2.31285, 2.31948
2.33007, 2.28326, 2.31921
2.18704, 2.14893, 2.3633
2.05627, 2.10532, 2.35994
1.86742, 2.06584, 2.40822
1.71455, 1.953, 2.47042
1.50534, 1.78669, 2.34073
1.36852, 1.71167, 2.30314
1.26985, 1.68613, 2.29564
1.11685, 1.67104, 2.26448
0.996983, 1.67559, 2.22781
0.877951, 1.63377, 2.14385
0.787593, 1.57983, 2.07894
0.675982, 1.5325, 2.03054
0.518496, 1.46326, 1.93289
0.401832, 1.43337, 1.84748
0.279077, 1.41911, 1.7404
0.172568, 1.41089, 1.76112
-0.0176531, 1.48262, 1.77865
-0.128925, 1.48821, 1.6915
-0.237041, 1.50107, 1.68142
-0.333335, 1.46699, 1.6498
-0.454582, 1.44629, 1.57088
-0.3606, 1.22694, 1.61062
-0.44526, 1.29983, 1.56745
-0.451347, 1.40598, 1.51404
-0.59418, 1.35068, 1.48243
-0.686711, 1.3043, 1.57913
-0.828433, 1.2331, 1.54725
-0.876914, 1.1282, 1.61641
-0.926636, 1.00822, 1.56467
-0.946728, 0.877445, 1.55603
-0.943232, 0.738062, 1.5357
-0.950286, 0.615323, 1.51724
-0.931901, 0.480618, 1.49692
-0.846205, 0.331574, 1.53731
-0.796436, 0.232306, 1.50396
-0.739042, 0.126349, 1.54142
-0.758537, -0.0392313, 1.51393
-0.713854, -0.138014, 1.48748
-0.713191, -0.244521, 1.50118
-0.595145, -0.281143, 1.50296
-0.450903, -0.291056, 1.52097
-0.346516, -0.280629, 1.57509
-0.205559, -0.316499, 1.73499
-0.0966004, -0.296337, 1.80425
-0.00983635, -0.236703, 1.92834
0.0881307, -0.201002, 1.93798
0.220327, -0.146844, 2.0889
0.420963, -0.0893057, 2.16514
0.581195, -0.0325429, 2.15927
0.712981, 0.0154978, 2.27342
0.882266, 0.0674768, 2.43563
1.01669, 0.100322, 2.43353
1.15885, 0.16316, 2.51904
1.30893, 0.210867, 2.60516
1.44644, 0.254652, 2.70899
1.60655, 0.270541, 2.82268
1.77818, 0.290222, 2.92992
2.00221, 0.347939, 3.05879
2.14525, 0.393568, 3.13902
2.2886, 0.451615, 3.26112
2.40868, 0.456181, 3.33842
2.55838, 0.474938, 3.4451
2.68346, 0.489051, 3.51323
2.85789, 0.458672, 3.59906
2.95508, 0.434227, 3.60545
3.19268, 0.464266, 3.46121
3.28735, 0.505233, 3.45254
3.47912, 0.458618, 3.4205
3.69228, 0.381996, 3.37138
3.79185, 0.37046, 3.34838
3.90598, 0.345196, 3.31994
4.09392, 0.300433, 3.23186
4.23841, 0.29291, 3.16889
4.42227, 0.268911, 3.0682
4.7024, 0.229457, 2.92402
4.86414, 0.174837, 2.84341
5.00324, 0.177451, 2.72239
5.12177, 0.184506, 2.55991
5.26326, 0.192897, 2.40887
5.37664, 0.254766, 2.31322
5.51162, 0.282888, 2.13255
5.6166, 0.380753, 1.98296
5.69131, 0.458224, 1.83297
5.67991, 0.587635, 1.72631
5.8132, 0.596893, 1.75221
5.92231, 0.653845, 1.67117
7.65975, 0.738648, 1.62128
7.35883, 0.820925, 1.60128
6.48356, 0.976221, 1.64581
6.27372, 0.952, 1.61458
6.04017, 0.974484, 1.55999
5.99695, 1.08961, 1.58497
6.02749, 1.18895, 1.48812
5.45258, 1.58155, 1.57319
5.44906, 1.25364, 1.56384
5.85102, 1.3458, 1.54671
5.97159, 1.40853, 1.60318
5.94177, 1.5104, 1.55806
5.93875, 1.63486, 1.57989
5.85564, 1.70095, 1.58998
5.79084, 1.7909, 1.70042
5.69862, 1.91468, 1.79143
5.64747, 2.37061, 1.9118
5.61777, 2.13919, 1.945
5.54586, 2.05465, 1.93384
5.39876, 2.12251, 2.00346
5.29606, 2.12519, 2.04212
5.17679, 2.17915, 2.14064
5.05266, 2.22001, 2.2047
4.92068, 2.28558, 2.29063
4.7203, 2.27386, 2.48172
4.43476, 2.25929, 2.69864
4.265, 2.19346, 2.74593
4.15816, 2.17527, 2.8356
3.91192, 2.14836, 2.93338
3.65894, 2.10482, 3.07273
3.50912, 2.03812, 3.13188
3.26253, 1.99999, 3.27359
3.11266, 2.01131, 3.32592
2.93489, 1.96578, 3.40045
2.75596, 2.00048, 3.48494
2.64776, 2.0276, 3.5631
2.48753, 2.003, 3.61938
2.32923, 1.98131, 3.66871
2.17307, 1.87688, 3.58872
1.98253, 1.83065, 3.53334
1.83779, 1.75292, 3.52041
1.71904, 1.75127, 3.50486
1.49715, 1.63692, 3.46621
1.36983, 1.5749, 3.40881
1.18866, 1.54438, 3.28188
0.978299, 1.53757, 3.24621
0.848174, 1.54316, 3.21578
0.591644, 1.52905, 3.07243
0.419044, 1.52431, 3.00427
0.241562, 1.52014, 2.8974
0.0864749, 1.5165, 2.83423
-0.0804761, 1.52441, 2.72702
-0.18525, 1.51525, 2.57399
-0.315556, 1.51978, 2.49202
-0.462745, 1.4127, 2.32622
