1.64613, -0.315665, 1
1.73715, -0.206431, 1
1.81705, -0.0887568, 1
1.89794, -0.0285945, 1
1.96012, 0.0954941, 1
2.03725, 0.180709, 1
2.13601, 0.216325, 1
2.17563, 0.415115, 1
2.23856, 0.323576, 1
2.30056, 0.422007, 1
2.38797, 0.500974, 1
2.48229, 0.555108, 1
2.49264, 0.388833, 1
2.56917, 0.570385, 1
2.69776, 0.602565, 1
2.8052, 0.607662, 1
3.10339, 0.726993, 1
3.36961, 0.581451, 1
3.38339, 0.694496, 1
3.27895, 0.625911, 1
3.43926, 0.50089, 1
3.47013, 0.398249, 1
3.50391, 0.268797, 1
3.63111, 0.198221, 1
3.76455, 0.17071, 1
3.84461, 0.0961021, 1
3.9581, 0.0418227, 1
4.07668, -0.00558606, 1
4.18672, -0.0520727, 1
4.29952, -0.0570689, 1
4.40844, -0.0591158, 1
4.49162, 0.00407413, 1
4.60907, 0.0384643, 1
4.6996, 0.0840853, 1
4.79738, 0.168062, 1
4.9054, 0.176423, 1
4.97048, 0.285629, 1
5.0784, 0.373937, 1
5.14042, 0.457268, 1
5.23242, 0.564015, 1
5.31979, 0.62959, 1
5.38078, 0.714516, 1
5.41835, 0.82334, 1
5.43884, 0.955363, 1
5.46958, 1.05695, 1
5.45571, 1.18046, 1
5.41054, 1.27197, 1
5.38424, 1.39816, 1
5.29754, 1.48158, 1
5.2487, 1.57575, 1
5.14315, 1.66275, 1
5.11331, 1.76368, 1
5.0177, 1.82528, 1
4.90024, 1.84858, 1
4.79085, 1.90032, 1
4.69797, 1.99739, 1
4.5857, 2.02042, 1
4.47395, 2.00435, 1
4.3401, 2.00209, 1
4.20559, 2.02648, 1
4.08387, 2.02496, 1
3.94989, 2.04258, 1
3.77818, 2.02665, 1
3.6366, 2.04505, 1
3.52, 2.01546, 1
3.37323, 1.99557, 1
3.22332, 2.01403, 1
3.12341, 1.98323, 1
2.98012, 1.99154, 1
2.83483, 2.02365, 1
2.70904, 2.01374, 1
2.53021, 2.00178, 1
2.37834, 1.9659, 1
2.17387, 1.91845, 1
2.07446, 1.88848, 1
1.88646, 1.89647, 1
1.7997, 1.78747, 1
1.59382, 1.73522, 1
1.44819, 1.66334, 1
1.35212, 1.60362, 1
1.251, 1.53346, 1
1.14998, 1.50934, 1
1.04162, 1.51978, 1
0.868797, 1.48048, 1
0.694137, 1.50163, 1
0.541859, 1.52768, 1
0.425316, 1.55871, 1
0.252389, 1.54449, 1
